longitude,latitude,elevation,tmi_nt,igrf_nt,anomaly_nt
20126.58227848101,1139.240506329114,807.4377027465633,50007.55467330954,50001.95569620253,0.010064881270452507
20506.32911392405,1139.240506329114,822.1518260062991,49994.4051870611,50001.99367088608,0.011042671412755903
20886.07594936709,1139.240506329114,807.2133035354285,50001.965066205856,50002.03164556962,0.012170172234936006
21265.822784810127,1139.240506329114,770.1469279533268,49995.49753001936,50002.06962025317,0.013479578649410367
21645.569620253165,1139.240506329114,841.2656689585245,50009.85915878237,50002.10759493671,0.015012227764742233
22025.316455696204,1139.240506329114,779.8602609161067,50010.39080636188,50002.145569620254,0.016821900187632688
22405.063291139242,1139.240506329114,799.9671233882523,50009.371330269496,50002.1835443038,0.018979600416970673
22784.810126582277,1139.240506329114,800.7681435309174,50007.63152330076,50002.221518987346,0.02158062498446147
23164.556962025315,1139.240506329114,802.6383213701232,50007.382238756916,50002.259493670885,0.024755260487496142
23544.303797468354,1139.240506329114,790.8486751085446,50009.14115513247,50002.29746835443,0.028685408813209433
23924.050632911392,1139.240506329114,766.7654179055125,50003.539606340215,50002.33544303798,0.033631211359970645
24303.79746835443,1139.240506329114,790.3337161125656,50014.14829142984,50002.37341772152,0.03997518267492211
24683.54430379747,1139.240506329114,806.3359059978943,49992.8112986123,50002.41139240506,0.04829835835425628
25063.291139240508,1139.240506329114,809.7116480670994,50002.2131590145,50002.44936708861,0.059518015969979396
25443.037974683546,1139.240506329114,803.8061292446882,49994.529960059765,50002.487341772154,0.07515116252119125
25822.784810126584,1139.240506329114,793.0702674760026,50004.82237763718,50002.5253164557,0.09785431301991661
26202.53164556962,1139.240506329114,790.7930188543825,50001.44306643099,50002.56329113924,0.13262750652381508
26582.278481012658,1139.240506329114,827.6846596040577,50001.1128448115,50002.601265822785,0.189809675320723
26962.025316455696,1139.240506329114,831.788426626594,50006.796914261715,50002.63924050633,0.29369977540218356
27341.772151898735,1139.240506329114,765.0721682879135,50003.49181181977,50002.67721518988,0.5130519229375521
27721.518987341773,1139.240506329114,818.0272706731865,50007.75088642495,50002.715189873416,1.1095278087799758
28101.26582278481,1139.240506329114,787.1725224919148,50011.67772958905,50002.75316455696,3.8265939983261483
28481.01265822785,1139.240506329114,802.8973923288488,50041.87782323957,50002.79113924051,34.18270718071566
28860.759493670885,1139.240506329114,809.2235336838404,50028.402068244286,50002.829113924054,35.35533905932738
29240.506329113923,1139.240506329114,803.6710188941162,50038.161817687906,50002.86708860759,34.18270718071588
29620.25316455696,1139.240506329114,800.7298057805496,50008.50034491497,50002.90506329114,3.8265939983261483
30000.0,1139.240506329114,810.9463088751096,49997.55282910323,50002.943037974685,1.1095278087799827
0.0,1518.987341772152,805.1204367086013,49996.18157179341,49999.92405063291,0.0008937437436005954
379.746835443038,1518.987341772152,840.666208334674,50007.274643765966,49999.962025316454,0.0009183735159474378
759.493670886076,1518.987341772152,768.071088486948,49994.92990010788,50000.0,0.0009440356070266647
1139.240506329114,1518.987341772152,796.007789711171,49999.75526646482,50000.03797468354,0.0009707885234623926
1518.987341772152,1518.987341772152,770.1202760440667,49994.60545869116,50000.075949367085,0.0009986949761630816
1898.73417721519,1518.987341772152,805.4774700250276,49994.22735923311,50000.11392405063,0.0010278222481415616
2278.481012658228,1518.987341772152,803.8630796825736,50005.60664724989,50000.15189873418,0.001058242600432194
2658.227848101266,1518.987341772152,781.1413826101212,50000.16297987534,50000.189873417716,0.0010900337206823912
3037.974683544304,1518.987341772152,791.3181603966739,50003.150395080054,50000.22784810126,0.0011232792196238166
3417.721518987342,1518.987341772152,807.1140356757793,49999.38455591811,50000.26582278481,0.0011580691813539237
3797.46835443038,1518.987341772152,824.102518198916,50011.8684935038,50000.303797468354,0.0011945007741978892
4177.215189873417,1518.987341772152,786.6141674384377,50010.44400122348,50000.34177215189,0.0012326789298945187
4556.962025316456,1518.987341772152,806.3591462166519,50001.65915259406,50000.37974683544,0.0012727170999812696
4936.708860759494,1518.987341772152,796.0705901385461,50001.79152974853,50000.417721518985,0.0013147380995718718
5316.455696202532,1518.987341772152,809.9470038452275,50003.918006370666,50000.45569620253,0.0013588750502595826
5696.202531645569,1518.987341772152,802.0490899608612,50006.70555469611,50000.49367088607,0.001405272435681459
6075.949367088608,1518.987341772152,774.371971827781,50008.37151078475,50000.531645569616,0.0014540872853942644
6455.696202531646,1518.987341772152,805.2741133996212,50001.86780034096,50000.56962025316,0.0015054905052017166
6835.443037974684,1518.987341772152,820.9568743047339,49998.00856564411,50000.60759493671,0.0015596683750095275
7215.189873417721,1518.987341772152,832.279164198819,49997.53431041227,50000.64556962025,0.0016168242387594259
7594.93670886076,1518.987341772152,785.0228680798833,49999.74996222314,50000.68354430379,0.0016771804151164145
7974.683544303798,1518.987341772152,804.8017390889041,49992.50998379769,50000.72151898734,0.001740980362490512
8354.430379746835,1518.987341772152,816.1298814214152,49998.32900200482,50000.759493670885,0.001808491137832359
8734.177215189873,1518.987341772152,823.7325113371976,50008.836461435916,50000.79746835442,0.0018800061956579493
9113.924050632912,1518.987341772152,810.5719006130236,50004.87756659067,50000.83544303797,0.001955848582188393
9493.67088607595,1518.987341772152,816.8287177858789,50003.50724119445,50000.873417721516,0.002036374589655973
9873.417721518988,1518.987341772152,746.4382893700885,50000.245371641824,50000.91139240506,0.00212197794812901
10253.164556962025,1518.987341772152,798.7323807162267,49990.419870781734,50000.94936708861,0.0022130946471490996
10632.911392405063,1518.987341772152,818.3824997153158,50002.190392563934,50000.98734177215,0.0023102084976922292
11012.658227848102,1518.987341772152,790.1646883675926,50005.276997684916,50001.02531645569,0.0024138575672680083
11392.405063291139,1518.987341772152,788.9102543106322,50003.01293516702,50001.06329113924,0.0025246416483896243
11772.151898734177,1518.987341772152,809.075761566405,49999.76738706083,50001.101265822785,0.0026432309545017497
12151.898734177215,1518.987341772152,789.7389850864832,49997.961494962634,50001.13924050632,0.0027703762794465373
12531.645569620254,1518.987341772152,799.1004324006445,49999.949347981674,50001.17721518987,0.0029069209088837095
12911.392405063292,1518.987341772152,800.0885234311261,49997.05448152317,50001.215189873416,0.0030538146376323403
13291.139240506329,1518.987341772152,799.352660259224,49998.08471167979,50001.25316455696,0.003212130329435092
13670.886075949367,1518.987341772152,798.4427284203249,50004.04136399778,50001.2911392405,0.003383083560127544
14050.632911392406,1518.987341772152,770.4570583243488,50000.54816616528,50001.32911392405,0.003568056018221461
14430.379746835442,1518.987341772152,806.9876935462945,50000.71618347336,50001.36708860759,0.0037686235072995496
14810.12658227848,1518.987341772152,820.8486548511858,50000.03537234637,50001.40506329114,0.003986589614245784
15189.87341772152,1518.987341772152,818.8869566399164,50009.50947667333,50001.44303797468,0.004224026392315159
15569.620253164558,1518.987341772152,790.787958101838,49999.9625069008,50001.48101265822,0.004483323780424552
15949.367088607596,1518.987341772152,793.3953784423228,50003.38979980135,50001.51898734177,0.004767249970234751
16329.113924050633,1518.987341772152,788.2902850209761,50002.2729238396,50001.556962025315,0.005079025582925984
16708.86075949367,1518.987341772152,785.1633781026508,49997.679448942145,50001.594936708854,0.005422415387530622
17088.607594936708,1518.987341772152,794.1415543313007,50002.53033950792,50001.6329113924,0.005801842466705954
17468.354430379746,1518.987341772152,838.2568156732867,50001.98127480965,50001.670886075946,0.006222531335017657
17848.101265822785,1518.987341772152,819.1466729310313,50009.1705910441,50001.70886075949,0.006690688714863962
18227.848101265823,1518.987341772152,799.9590521534932,50001.18927168746,50001.74683544303,0.007213733734092511
18607.59493670886,1518.987341772152,832.985714272448,50004.0853720698,50001.78481012658,0.0078005936108600646
18987.3417721519,1518.987341772152,799.5890997951883,49999.03257889128,50001.82278481012,0.008462087013961303
19367.08860759494,1518.987341772152,767.2693604002108,50003.65235010315,50001.86075949367,0.009211426116142061
19746.835443037977,1518.987341772152,810.7036679225237,50006.82895659449,50001.89873417721,0.01006488127045252
20126.58227848101,1518.987341772152,776.9809739872068,50005.64112634221,50001.936708860754,0.01104267141275591
20506.32911392405,1518.987341772152,809.0191644871468,50007.644018942105,50001.9746835443,0.012170172234936006
20886.07594936709,1518.987341772152,805.1559197063674,50000.173136508085,50002.012658227846,0.013479578649410373
21265.822784810127,1518.987341772152,833.3359634174765,49995.9635513505,50002.05063291139,0.015012227764742236
21645.569620253165,1518.987341772152,776.2504119980816,49998.04517113049,50002.08860759493,0.016821900187632702
22025.316455696204,1518.987341772152,785.4796962627269,49999.37233191731,50002.12658227848,0.01897960041697068
22405.063291139242,1518.987341772152,807.9542467550418,49996.26867133858,50002.16455696202,0.021580624984461512
22784.810126582277,1518.987341772152,794.7409408818021,50002.5339410045,50002.20253164557,0.02475526048749617
23164.556962025315,1518.987341772152,811.9363195720231,49995.16356898231,50002.24050632911,0.028685408813209457
23544.303797468354,1518.987341772152,781.9428713629677,50004.54455243058,50002.278481012654,0.033631211359970666
23924.050632911392,1518.987341772152,812.6887702696024,50001.01390472495,50002.3164556962,0.03997518267492216
24303.79746835443,1518.987341772152,780.8717392607884,49989.18904437634,50002.354430379746,0.048298358354256304
24683.54430379747,1518.987341772152,771.2219390990032,49999.82323115037,50002.392405063285,0.05951801596997947
25063.291139240508,1518.987341772152,834.5509512858874,50001.60115149258,50002.43037974683,0.07515116252119133
25443.037974683546,1518.987341772152,782.9731072069379,49993.08296085642,50002.46835443038,0.09785431301991672
25822.784810126584,1518.987341772152,774.4690342593991,50002.853140167725,50002.50632911392,0.13262750652381575
26202.53164556962,1518.987341772152,834.6944222838547,50002.35686654887,50002.54430379746,0.18980967532072326
26582.278481012658,1518.987341772152,796.4080007074272,49999.90068714212,50002.58227848101,0.293699775402184
26962.025316455696,1518.987341772152,773.5651386461379,50005.75801565238,50002.620253164554,0.5130519229375545
27341.772151898735,1518.987341772152,781.8728035706614,50004.825467851784,50002.6582278481,1.1095278087799827
27721.518987341773,1518.987341772152,805.0941724825593,50010.31629314667,50002.69620253164,3.8265939983261483
28101.26582278481,1518.987341772152,772.5214063184742,50047.0370795809,50002.734177215185,34.18270718071588
28481.01265822785,1518.987341772152,805.2665892063185,50041.97009719628,50002.77215189873,35.35533905932738
28860.759493670885,1518.987341772152,808.2057654334121,50036.0132243646,50002.81012658228,34.18270718071566
29240.506329113923,1518.987341772152,798.8629678671829,50007.7803287414,50002.848101265816,3.8265939983261483
29620.25316455696,1518.987341772152,794.4140766383265,50000.51265638744,50002.88607594936,1.1095278087799758
30000.0,1518.987341772152,764.400752205681,50005.44279004659,50002.92405063291,0.5130519229375521
0.0,1898.73417721519,786.3877299154767,49999.46674907244,49999.90506329114,0.0009183735159474378
379.746835443038,1898.73417721519,790.1807629091428,50003.63426821534,49999.943037974685,0.0009440356070266644
759.493670886076,1898.73417721519,785.971305927215,49997.180614080666,49999.98101265823,0.0009707885234623926
1139.240506329114,1898.73417721519,812.5559444891328,50004.48525683512,50000.01898734177,0.0009986949761630814
1518.987341772152,1898.73417721519,792.4362764448484,50005.07366162784,50000.056962025315,0.0010278222481415616
1898.73417721519,1898.73417721519,795.4670685742346,49999.83626122553,50000.09493670886,0.001058242600432194
2278.481012658228,1898.73417721519,825.0475975290972,50012.197413288006,50000.13291139241,0.0010900337206823912
2658.227848101266,1898.73417721519,824.7639582001058,49991.384641869605,50000.170886075946,0.0011232792196238166
3037.974683544304,1898.73417721519,834.558620305595,49998.348064777485,50000.20886075949,0.0011580691813539237
3417.721518987342,1898.73417721519,814.6259381022056,50002.34786305547,50000.24683544304,0.0011945007741978888
3797.46835443038,1898.73417721519,781.809825759765,49994.02457989386,50000.284810126584,0.0012326789298945187
4177.215189873417,1898.73417721519,807.5852498710004,49989.78198781329,50000.32278481012,0.0012727170999812696
4556.962025316456,1898.73417721519,792.4340135151629,49997.29488172934,50000.36075949367,0.0013147380995718718
4936.708860759494,1898.73417721519,784.2682319703415,49998.53082250531,50000.398734177215,0.001358875050259583
5316.455696202532,1898.73417721519,832.4736039393803,49997.86006079168,50000.43670886076,0.001405272435681459
5696.202531645569,1898.73417721519,826.2273054437336,50007.092788757545,50000.4746835443,0.0014540872853942644
6075.949367088608,1898.73417721519,802.5881319530906,50004.52963572514,50000.512658227846,0.0015054905052017161
